frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
68129.20690579506,-228.331,1502.39,-228.33052643697508,1502.3905018287314,4.5405143210895694e-07
70794.57843841267,-211.792,1448.25,-211.7921892865085,1448.2486767382657,9.132843943868021e-07
73564.22544596296,-196.426,1395.89,-196.42622415693802,1395.8888178872785,8.535346701957576e-07
76442.22742525881,-182.153,1345.27,-182.15286035341947,1345.2705316584472,4.0491617022425725e-07
79432.82347242688,-168.897,1296.35,-168.89728647649287,1296.3522437932036,1.7302781144548806e-06
82540.41852680052,-156.589,1249.09,-156.58940901293124,1249.0915038240335,1.2379798630511336e-06
85769.58985908804,-145.164,1203.45,-145.16361254929964,1203.4452553462934,3.927215020966538e-06
89125.09381337313,-134.559,1159.37,-134.5585234881156,1159.3700749850193,4.1329278913986983e-07
92611.87281287786,-124.717,1116.82,-124.71677878210903,1116.8223827743861,2.129468828954274e-06
96235.06263980731,-115.585,1075.76,-115.58480088559651,1075.7586265173222,1.282721096234485e-06
99999.99999999838,-107.113,1036.14,-107.11257984890943,1036.135442535494,4.393758564540576e-06
103912.2303835152,-99.2535,997.91,-99.25346324775599,997.9097950596249,2.0762139953206745e-07
107977.5162327692,-91.964,961.039,-91.96395444017107,961.0390963501806,1.1039532518553897e-07
112201.8454301945,-85.2035,925.481,-85.20351947537188,925.4813094813837,3.3365094578977216e-07
116591.4401179813,-78.9344,891.195,-78.9344028377309,891.1950355692,3.988248736184844e-08
121152.7658628569,-73.1215,858.14,-73.12145209184925,858.1395870778249,4.826617640603307e-07
125892.5411794146,-67.732,826.275,-67.73195139828701,826.2750487001713,8.299034942409635e-08
130817.7474260172,-62.7355,795.562,-62.735463791133995,795.5623271766389,4.124823942598402e-07
135935.6390878503,-58.1037,765.963,-58.103682045791345,765.9631912933121,2.5012116477882795e-07
141253.7544622731,-53.8103,737.44,-53.81028791587675,737.4403031858446,4.103681136604424e-07
146779.9267622045,-49.8308,709.957,-49.83081948010448,709.9572419686217,3.410849735779984e-07
152522.2956538994,-46.1425,683.479,-46.142546311595986,683.4785206101491,7.03062040726088e-07
158489.3192461087,-42.7244,657.97,-42.724352161833934,657.9695968847691,6.156678153241165e-07
164689.7865482841,-39.5566,633.397,-39.556624838055036,633.3968791473671,1.944100787032389e-07
171132.8304161752,-36.6212,609.728,-36.621152945143876,609.7277276014189,4.5255550917120737e-07
177827.9410038893,-33.901,586.93,-33.90102916003163,586.9304516610159,7.69849726158533e-07
184784.979742226,-31.3806,564.974,-31.380559707376502,564.9743039440734,5.418499573583069e-07
192014.1938638769,-29.0452,543.829,-29.04517970916029,543.82947137629,8.663401853176716e-07
199526.2314968846,-26.8814,523.467,-26.8813740871547,523.4670638331789,1.3143453697802437e-07
207332.157348592,-24.8766,503.859,-24.87660370545532,503.85910070023266,1.9974987300010886e-07
215443.4690031847,-23.0192,484.978,-23.019236449997567,484.9784956885898,1.0236907831007287e-06
223872.1138568302,-21.2985,466.799,-21.298482952778205,466.79904020509986,9.345453719324548e-08
232630.5067153586,-19.7043,449.295,-19.704336680088325,449.2953855410466,8.611485502809651e-07
241731.5480804063,-18.2275,432.443,-18.227518116152382,432.44302411265517,6.968101861600941e-08
251188.6431509537,-16.8594,416.218,-16.85942278594803,416.21826995859095,6.503715711555112e-07
261015.7215682492,-15.5921,400.598,-15.592072873467048,400.598238674609,5.991774975935087e-07
271227.2579331981,-14.4181,385.561,-14.41807220413018,385.56082694313267,4.5427974591145456e-07
281838.2931264405,-13.3306,371.085,-13.330564372363881,371.0846917955021,8.355421429910771e-07
292864.4564625185,-12.3232,357.149,-12.323193807398617,357.1492297267812,6.430744738146531e-07
304321.9887107668,-11.3901,343.735,-11.390069582079487,343.73455576707573,1.2946875566581425e-06
316227.7660168324,-10.5257,330.821,-10.525731780839239,330.82148259914715,1.461210546135531e-06
328599.3247600597,-9.72512,318.391,-9.725120253929097,318.3914997994951,1.5690323838555213e-06
341454.8873833541,-8.98355,306.427,-8.983545595507147,306.426753268901,8.049702777247224e-07
354813.3892335691,-8.29666,294.91,-8.296662193229198,294.9100249085054,8.475462357150474e-08
368694.506451951,-7.66044,283.825,-7.660443206562614,283.824712588711,1.0123309544420075e-06
383118.684955722,-7.07116,273.155,-7.071157340147058,273.15481045044584,6.937631034328431e-07
398107.1705534902,-6.52535,262.885,-6.5253472871594855,262.88488957147365,4.200615332917378e-07
413682.0402388433,-6.01981,253.0,-6.019809725810552,253.00007902441138,3.122628548382069e-07
429866.23470822,-5.55158,243.486,-5.551576759815849,243.4860473478078,1.948621559255747e-07
446683.5921509551,-5.1179,234.329,-5.117898700960644,234.32898444699148,6.658776439881176e-08
464158.8833612695,-4.71623,225.516,-4.716228098725563,225.51558393731986,1.844555758819435e-06
482317.848223922,-4.3442,217.033,-4.344204928379129,217.03302593891004,1.2162972053371125e-07
501187.2336272632,-3.99964,208.869,-3.99964285498774,208.8689603288354,1.9038957771240053e-07
520794.8328595369,-3.68052,201.011,-3.68051649646242,201.0114904540813,2.439583919310894e-06
541169.5265464538,-3.38495,193.449,-3.384949614072539,193.44915730623453,8.130437676358935e-07
562341.3251903388,-3.1112,186.171,-3.1112041638269323,186.17092415687054,4.0794091569272305e-07
584341.4133735069,-2.85767,179.166,-2.857670146771083,179.16616165089056,9.021257019437047e-07
607202.1956909774,-2.62286,172.425,-2.622856200592083,172.4246333535885,2.1262836700749227e-06
630957.3444801816,-2.40538,165.936,-2.405380878978517,165.9364817459896,2.902895012147581e-06
655641.8494179667,-2.20396,159.692,-2.203964568966554,159.6922146619516,1.344399442430989e-06
681292.0690579485,-2.01742,153.683,-2.0174220000325023,153.68269215964966,2.0029602675664017e-06
707945.7843841247,-1.84466,147.899,-1.8446553019813334,147.89911381934337,7.701695954074816e-07
735642.2544596276,-1.68465,142.333,-1.6846475717448652,142.33300645874053,4.847535982497815e-08
764422.274252586,-1.53646,136.976,-1.5364569120565545,136.9762122568014,1.5496552678462528e-06
794328.2347242666,-1.39921,131.821,-1.3992109076256183,131.82087727646567,9.309601029160237e-07
825404.1852680029,-1.2721,126.859,-1.2721015069040602,126.85944037650505,3.471219349100969e-06
857695.898590878,-1.15438,122.085,-1.1543802798383804,122.08462250251323,3.091959562556442e-06
891250.9381337287,-1.04535,117.489,-1.0453540241344093,117.48941634691138,3.5437224176413305e-06
926118.728128776,-0.944381,113.067,-0.9443806945498561,113.06707636778349,6.754020101773304e-07
962350.6263980704,-0.850866,108.811,-0.8508656315746331,108.81110915633455,1.0031477482992537e-06
999999.999999981,-0.764258,104.715,-0.7642580675735356,104.71526414279343,2.5224189561664914e-06
1039122.303835149,-0.684048,100.774,-0.6840478900581971,100.77352463064412,4.717096271291288e-06
1079775.162327689,-0.609763,96.9801,-0.6097626432338888,96.98009914916696,9.513149475861207e-09
1122018.454301942,-0.540965,93.3294,-0.5409647503394747,93.32941311439417,1.4054036756059456e-07
1165914.40117981,-0.477249,89.8161,-0.4772489405729981,89.81610078872853,8.806360548658008e-09
1211527.658628565,-0.41824,86.435,-0.4182398655779629,86.4349975296425,2.8622469211917324e-08
1258925.411794143,-0.36359,83.1811,-0.3635898915625835,83.18113231805188,3.8852470703944994e-07
1308177.474260169,-0.312977,80.0497,-0.3129770541423849,80.04972055715568,2.5680376787489464e-07
1359356.390878499,-0.266103,77.0362,-0.2661031639408354,77.03615713273335,5.564572011296029e-07
1412537.544622727,-0.222692,74.136,-0.22269205185869376,74.13600972610514,1.311939981138594e-07
1467799.267622041,-0.182488,71.345,-0.18248794373511398,71.3450123711774,1.7340055698703848e-07
1525222.956538989,-0.145254,68.6591,-0.14525395487687937,68.6590592472156,5.93551945367032e-07
1584893.192461082,-0.110771,66.0742,-0.11077069563069358,66.07419869921303,2.0218483015415058e-08
1646897.865482836,-0.078835,63.5866,-0.07883497982108559,63.58662747794819,4.321338554190106e-07
1711328.304161747,-0.0492586,61.1927,-0.049258628476923416,61.19268519204924,2.4198927208447996e-07
1778279.410038887,-0.0218674,58.8888,-0.02186736182611421,58.88884896460972,8.314752637147554e-07
1847849.797422254,0.00350023,56.6717,0.0035002269459839105,56.67172828712282,4.991399377154317e-07
1920141.938638763,0.0269936,54.5381,0.02699362220070836,54.538060063722945,7.322643725771009e-07
1995262.314968839,0.0487513,52.4847,0.04875126619585526,52.48470383894169,7.314681396985984e-08
2073321.573485913,0.0689014,50.5086,0.06890137445333994,50.50863720240105,7.36554721388081e-07
2154434.69003184,0.0875627,48.607,0.08756269093638594,48.6069513640777,1.0005944183028792e-06
2238721.138568294,0.104845,46.7768,0.10484518747510911,46.776846893979936,1.0025095747473814e-06
2326305.067153579,0.120851,45.0156,0.120850711552489,45.015629620281956,6.580287758808061e-07
2417315.480804055,0.135674,43.3207,0.135673586259833,43.32070668015903,1.5449716980889507e-07
2511886.431509529,0.149401,41.6896,0.14940116595019487,41.68958271776043,4.145622047791834e-07
2610157.215682483,0.162114,40.1199,0.16211435085817932,40.11985622394711,1.091157986039287e-06
2712272.579331973,0.173888,38.6092,0.17388806371364685,38.609216012604016,4.147343568366961e-07
2818382.931264396,0.184792,37.1554,0.18479169115362526,37.15543782851764,1.0181365835105462e-06
2928644.564625176,0.194889,35.7564,0.19488949252994656,35.75638108198194,5.292523125523899e-07
3043219.887107659,0.204241,34.41,0.20424097851853937,34.40998570546683,4.154113179541774e-07
3162277.660168313,0.212901,33.1143,0.21290126175883625,33.114269127846086,9.323058108307093e-07
3285993.247600586,0.220921,31.8673,0.22092138158732497,31.86732336184183,7.331772517961391e-07
3414548.87383353,0.228349,30.6673,0.22834860477696364,30.6673122004969,3.980315651383454e-07
3548133.89233568,0.235227,29.5125,0.23522670405307605,29.512468518635686,1.0667272835471245e-06
3686945.064519498,0.241596,28.4011,0.24159621602563258,28.401091675419497,2.931958326730021e-07
3831186.849557207,0.247495,27.3315,0.24749468005674188,27.331545014242085,1.6469443491332388e-06
3981071.705534888,0.252957,26.3023,0.25295685947000895,26.30225345634687,1.7694952648759031e-06
4136820.402388419,0.258015,25.3117,0.258014946404519,25.31170118467853,4.684903002611569e-08
4298662.347082186,0.262699,24.3584,0.2626987515199516,24.358429414608178,1.207546950479726e-06
4466835.921509536,0.267036,23.441,0.2670358796701775,23.44103424829398,1.4609544506062513e-06
4641588.83361268,0.271052,22.5582,0.27105189258009516,22.558164609557174,1.5687469236853087e-06
4823178.482239203,0.27477,21.7085,0.27477045948396384,21.708520256267974,9.332674734591438e-07
5011872.336272615,0.278213,20.8908,0.27821349661260925,20.890849867345704,2.3869491673043276e-06
5207948.328595351,0.281401,20.1039,0.2814012963512353,20.10394920158444,2.4471638456784764e-06
5411695.26546452,0.284353,19.3467,0.2843526468287494,19.346659325617672,2.1022504250219494e-06
5623413.251903369,0.287085,18.6179,0.2870849426431714,18.617864908434953,1.884611416604804e-06
5843414.13373505,0.289614,17.9165,0.2896142873754967,17.916492579958945,4.14402202744524e-07
6072021.956909753,0.291956,17.2415,0.2919555884960329,17.24150935128351,5.428174175035108e-07
6309573.444801795,0.294123,16.5919,0.29412264522242443,16.591921094262307,1.2713375014263225e-06
6556418.494179646,0.296128,15.9668,0.29612822984707365,15.966771078223262,1.8111186575837399e-06
6812920.690579464,0.297984,15.3651,0.2979841630132072,15.365138561666695,2.5092361767928186e-06
7079457.843841224,0.299701,14.7861,0.2997013833831982,14.786137436884726,2.5315035567490935e-06
7356422.544596252,0.30129,14.2289,0.30129001210973216,14.228914925516262,1.0487220130543064e-06
7644222.742525835,0.302759,13.6927,0.3027594124898003,13.692650323125877,3.6272340256798543e-06
7943282.34724264,0.304118,13.1766,0.30411824515313646,13.17655379096621,3.5060291052802557e-06
8254041.852680002,0.305375,12.6799,0.30537451911042485,12.679865193152247,2.744514889000878e-06
8576958.985908752,0.306536,12.2019,0.30653563896223013,12.201852977542023,3.852612574026051e-06
8912509.381337259,0.307608,11.7418,0.30760844854700387,11.741813098682025,1.1158297576343773e-06
9261187.28128773,0.308599,11.2991,0.3085992712855666,11.299067981237217,2.832797914751247e-06
9623506.263980672,0.309514,10.873,0.30951394746003097,10.872965522384568,3.1696683537414666e-06
9999999.999999776,0.310358,10.4629,0.3103578686471029,10.462878131706274,2.0892027388968463e-06
10391223.03835146,0.311136,10.0682,0.31113600950897086,10.068201807173642,1.7941002650402577e-07
10797751.62327685,0.311853,9.68836,0.3118529571294718,9.688355245865669,4.904719576885546e-07
11220184.54301938,0.312513,9.32278,0.3125129380688139,9.322778988117301,1.0868079573004423e-07
11659144.01179805,0.31312,8.97093,0.31311984329675374,8.970934593841712,5.120666335928227e-07
12115276.58628561,0.313677,8.6323,0.3136772511517035,8.632303849817957,4.4663127936338714e-07
12589254.11794139,0.314188,8.30639,0.3141884484616938,8.3063880067815,2.457850840347178e-07
13081774.74260164,0.314656,7.99271,0.31465644995239284,7.992707045198685,3.736594549466621e-07
13593563.90878494,0.315084,7.6908,0.31508401605739933,7.690798968648923,1.3400578015739737e-07
14125375.44622722,0.315474,7.40022,0.3154736692367559,7.400219123779203,1.2644519820345916e-07
14677992.67622036,0.315828,7.12054,0.31582770890099315,7.1205395458349345,7.568506710717551e-08
15252229.56538984,0.316148,6.85135,0.316148225029984,6.85134832880919,2.458612078638546e-07
15848931.92461077,0.316437,6.59225,0.31643711056841095,6.59224901928921,1.495375825160121e-07
16468978.6548283,0.316696,6.34286,0.31669607267269145,6.342860033114362,1.2575127995309326e-08
17113283.04161741,0.316927,6.10281,0.31692664287772343,6.102814093993981,6.724783349536596e-07
17782794.10038882,0.31713,5.87176,0.31713018624578926,5.871757693266638,3.9355709907508253e-07
18478497.97422248,0.317308,5.64935,0.31730790955434385,5.649350570014183,1.0200056978537786e-07
19201419.38638757,0.317461,5.43527,0.31746086857420375,5.435265210774858,8.799711851977561e-07
19952623.14968833,0.31759,5.22919,0.3175899744848156,5.22918636812973,6.932780041274739e-07
20733215.73485907,0.317696,5.03081,0.31769599946880445,5.0308105974653765,1.1852520127711166e-07
21544346.90031833,0.31778,4.83985,0.3177795815238705,4.839845811244092,8.67912578239999e-07
22387211.38568287,0.317841,4.65601,0.3178412285262937,4.656010850139705,1.886325295198035e-07
23263050.67153571,0.317881,4.47904,0.3178813215768479,4.4790350704238335,1.1001609592669244e-06
24173154.80804047,0.3179,4.30866,0.3179001176567666,4.308657947012692,4.759676079191462e-07
25118864.3150952,0.317898,4.14463,0.3178977516185968,4.14462869160973,3.2038031241778617e-07
26101572.15682475,0.317874,3.98671,0.31787423753429583,3.986705885403502,1.0305270847647284e-06
27122725.79331964,0.317829,3.83466,0.31782946942080065,3.8346571258039153,7.568669802898775e-07
28183829.31264386,0.317763,3.68826,0.31776322136153934,3.6882586867230063,3.5975970143326245e-07
29286445.64625166,0.317675,3.5473,0.31767514704099586,3.5472951919290256,1.3506473498703752e-06
30432198.87107649,0.317565,3.41156,0.31756477870849914,3.4115593010246856,2.1398217040790727e-07
31622776.60168303,0.317432,3.28085,0.31743152558693477,3.2808514076219986,4.5064952621384967e-07
32859932.47600575,0.317275,3.15498,0.31727467174212143,3.154979349307379,2.2984168037783904e-07
34145488.73833519,0.317093,3.03376,0.317093373429195,3.033758129011533,6.2547957917741e-07
35481338.92335669,0.316887,2.91701,0.3168866559335799,2.9170096474189866,1.678977915779887e-07
36869450.64519487,0.316653,2.80456,0.3166534099260691,2.8045624460722864,8.787553570427498e-07
38311868.49557195,0.316392,2.69625,0.31639238735425357,2.6962514608455384,5.567095871301418e-07
39810717.05534876,0.316102,2.59192,0.31610219689615077,2.591917785481294,8.514556539253941e-07
41368204.02388407,0.315781,2.49141,0.3157812990064629,2.4914084449037284,6.305719235876885e-07
42986623.47082172,0.315428,2.39458,0.3154280005915838,2.394576178039498,1.5824207704560527e-06
44668359.21509522,0.31504,2.30128,0.31504044935636083,2.301279229895605,3.838640171127906e-07
46415888.33612666,0.314617,2.21138,0.31461662787387706,2.211381152660974,5.42270017502144e-07
48231784.82239188,0.314154,2.12475,0.3141543474392358,2.1247506156149876,3.2911599307487956e-07
50118723.362726,0.313651,2.04126,0.31365124177969095,2.041261223641963,6.039556333354309e-07
52079483.28595335,0.313105,1.96079,0.31310476070657306,1.9607913441651645,6.875888873785219e-07
54116952.65464503,0.312512,1.88322,0.3125121638094765,1.883223942327185,2.0669328705550472e-06
56234132.51903352,0.311871,1.80845,0.3118705143101905,1.8084464242552092,1.966377431369624e-06
58434141.33735032,0.311177,1.73635,0.31117667321299897,1.7363504882592786,3.330620922794656e-07
60720219.56909736,0.310427,1.66683,0.3104272939092913,1.6668319838189505,1.182826160698191e-06
63095734.44801776,0.309619,1.59979,0.30961881741794917,1.5997907782180687,4.905559316824858e-07
65564184.94179626,0.308747,1.53513,0.30874746846865303,1.5351306306882901,5.0172740742807e-07
68129206.90579443,0.307809,1.47276,0.30780925266297604,1.4727590739188368,6.380043632895131e-07
70794578.43841203,0.3068,1.41259,0.3067999549776578,1.4125873027820042,1.8661748467438892e-06
73564225.4459623,0.305715,1.35453,0.30571513990543453,1.3545300701105036,1.1269589292532629e-07
76442227.42525811,0.30455,1.29851,0.3045501535607222,1.2985055893429107,3.3089830357404237e-06
79432823.47242616,0.3033,1.24444,0.30330012810958384,1.244435443826506,3.5585175778062805e-06
82540418.52679977,0.30196,1.19224,0.3019599889148569,1.1922445025317643,3.660936599549028e-06
85769589.85908726,0.300524,1.14186,0.30052446481684436,1.1418608418888674,8.144695187806839e-07
89125093.81337231,0.298988,1.09322,0.29898810199613585,1.0932156734031246,3.818542155444837e-06
92611872.81287701,0.297345,1.04624,0.2973452818860969,1.046243276642488,3.0236441161922656e-06
96235062.63980643,0.29559,1.00088,0.2955902436162286,1.0008809371160936,9.277965253622042e-07
99999999.99999748,0.293717,0.957069,0.2937171114714717,0.9570688884778433,1.575031722147659e-07
103912230.3835143,0.29172,0.91475,0.29171992784380313,0.9147502583938641,2.794171352340833e-07
107977516.2327682,0.289593,0.873871,0.2895926921280639,0.8738710173081458,3.3495136997525315e-07
112201845.4301935,0.287329,0.83438,0.2873294059705336,0.8343799292283557,4.669784355735983e-07
116591440.1179802,0.284924,0.796229,0.2849241252129205,0.796228503536187,6.054477168798532e-07
121152765.8628558,0.282371,0.759371,0.2823710187827859,0.7593709467069545,6.974588880620449e-08
125892541.1794135,0.279664,0.723764,0.2796644346608499,0.7237641127060029,5.787158735788287e-07
130817747.4260161,0.276799,0.689367,0.2767989729035429,0.6893674507202923,6.078296639272869e-07
135935639.0878491,0.27377,0.656143,0.2737695655138376,0.656142948789172,6.153507240683053e-07
141253754.4622718,0.270572,0.624055,0.2705715627342676,0.6240550718265088,6.514767143500656e-07
146779926.7622032,0.267201,0.593071,0.2672008250842362,0.5930706924860103,5.438723403216885e-07
152522295.653898,0.263654,0.563159,0.26365382018233,0.5631590133221186,2.8997167748316024e-07
158489319.2461073,0.259928,0.534291,0.25992772308896334,0.5342914787501281,9.308310315937345e-07
164689786.5482826,0.256021,0.506442,0.2560205185835697,0.5064416754206386,1.0231519844104746e-06
171132830.4161736,0.251931,0.479585,0.2519311034650204,0.47958521980356333,4.4844761905975967e-07
177827941.0038877,0.247659,0.4537,0.24765938664823933,0.4536996320322656,1.0326264595643345e-06
184784979.7422243,0.243206,0.428764,0.24320638454116073,0.4287641953927451,8.750293479491024e-07
192014193.8638752,0.238574,0.40476,0.23857430894358647,0.4047598012560857,7.818622973146838e-07
199526231.4968827,0.233767,0.381669,0.2337666445339653,0.3816687797398395,9.343262894239063e-07
207332157.3485901,0.228788,0.359475,0.22878821292272475,0.35947471693529026,8.312625364158601e-07
215443469.0031827,0.223645,0.338162,0.22364522027147352,0.33816226013640327,8.407614489808804e-07
223872113.8568281,0.218345,0.317717,0.2183452856231102,0.31771691313029576,7.744041767485462e-07
232630506.7153565,0.212897,0.298125,0.21289744737081698,0.2981248242304059,1.3120704393136308e-06
241731548.080404,0.207312,0.279373,0.20731214571957887,0.27937257031962914,1.30419818390927e-06
251188643.1509514,0.201601,0.261447,0.20160117955954154,0.26144694068630964,5.727813232197495e-07
261015721.5682468,0.195778,0.244335,0.19577763686403665,0.24433472484512062,1.4551734692512588e-06
271227257.9331956,0.189856,0.228023,0.18985579852443712,0.228022508803804,1.7892979790888332e-06
281838293.1264378,0.183851,0.212496,0.18385101640755266,0.21249648433666307,1.724661880918214e-06
292864456.4625158,0.17778,0.197742,0.17777956732918654,0.19774227573581638,1.9294708580381418e-06
304321988.7107641,0.171658,0.183745,0.17165848553383503,0.18374478822112142,2.106596283234791e-06
316227766.0168295,0.165505,0.170488,0.1655053771063936,0.17048808170128182,1.6239061358556504e-06
328599324.7600567,0.159338,0.157955,0.15933822046878815,0.157955272907003,1.5636940202226717e-06
341454887.383351,0.153175,0.146128,0.15317515768876735,0.14612846809006896,2.333213683889289e-06
354813389.2335659,0.147034,0.134989,0.1470342817138597,0.1349887275391363,1.963482025981431e-06
368694506.4519476,0.140933,0.124516,0.1409334248161762,0.1245160621518965,2.2829900956599413e-06
383118684.9557185,0.13489,0.114689,0.13488995348219146,0.11468946127724436,2.618469855851791e-06
398107170.5534865,0.128921,0.105487,0.1289205747091991,0.10548695005456929,2.570658792045072e-06
413682040.2388395,0.123041,0.0968857,0.12304115819427641,0.09688567358156865,1.0241200268187917e-06
429866234.7082161,0.117267,0.088862,0.11726657825234747,0.08886200448145828,2.8666141602592276e-06
446683592.150951,0.111611,0.0813917,0.11161057851724708,0.08139166984945902,3.0590150505415743e-06
464158883.3612653,0.106086,0.0744499,0.1060856616099818,0.07444989315910285,2.6115058440888782e-06
482317848.2239175,0.100703,0.0680115,0.10070300505074233,0.06801154651022544,3.849931441041553e-07
501187233.6272587,0.0954724,0.0620513,0.09547240379361095,0.06205130859859889,8.253832596412944e-08
520794832.8595322,0.0904022,0.0565438,0.09040223891880168,0.056543823966576486,4.286478697975101e-07
541169526.546449,0.0854995,0.0514639,0.08549947126296194,0.05146385943006463,4.981957957829224e-07
562341325.1903337,0.0807697,0.0467865,0.08076965813088109,0.04678645403817466,6.660807967104456e-07
584341413.3735017,0.076217,0.0424871,0.0762169907293901,0.042487059472904286,4.7644115338812193e-07
607202195.690972,0.0718443,0.0385417,0.07184434960403702,0.03854166840121194,7.213779863208331e-07
630957344.480176,0.0676534,0.0349269,0.06765337514006131,0.03492692891659707,5.008564111361846e-07
655641849.4179609,0.0636446,0.0316202,0.0636445501024881,0.03162024382122802,9.344509224129941e-07
681292069.0579425,0.0598173,0.0285999,0.05981729122121525,0.028599854077281682,7.05163152179645e-07
707945784.3841183,0.05617,0.0258449,0.056170046957223614,0.02584490627788081,7.662056921693023e-07
735642254.459621,0.0527004,0.0233355,0.05270039879484523,0.023335504440312294,7.982813799339906e-08
764422274.2525791,0.0494052,0.0210527,0.04940516367123303,0.021052746799376104,1.1031812208585294e-06
794328234.7242595,0.0462805,0.0189787,0.046280495457522185,0.01897874857422665,9.753181455749146e-07
825404185.2679955,0.043322,0.0170967,0.04332198372827799,0.01709665189973822,1.090276695458146e-06
857695898.5908703,0.0405247,0.0153906,0.040524748380860724,0.015390624258421482,1.2485183208365106e-06
891250938.1337206,0.0378835,0.0138458,0.03788352898140081,0.01384584682879806,1.3653679635083748e-06
926118728.1287676,0.0353928,0.0124485,0.03539276800926716,0.012448494189925975,8.666216453982275e-07
962350626.3980616,0.0330467,0.0111857,0.03304668744021517,0.01118570679915503,4.0936308157513893e-07
999999999.999972,0.0308394,0.0100456,0.03083935834542057,0.010045557600886403,1.8325475479120965e-06
1039122303.83514,0.0287648,0.00901701,0.028764763387200708,0.009017014037343478,1.2219202701555033e-06
1079775162.327679,0.0268169,0.0080899,0.026816852262092895,0.008089896626525872,1.7085341989391471e-06
1122018454.301932,0.0249896,0.00725484,0.02498959027923754,0.007254835154965208,4.1739861834580965e-07
1165914401.179799,0.023277,0.00650322,0.023277000368873473,0.006503223409828328,1.4190948511030853e-07
1211527658.628554,0.0216732,0.00582717,0.02167319889506145,0.005827173251356068,1.5300959220970285e-07
1258925411.794131,0.0201724,0.00521947,0.020172425701774504,0.005219468706508623,1.2350447453271684e-06
1308177474.260157,0.0187691,0.00467352,0.01876906885564661,0.004673520650919176,1.6105300709508113e-06
1359356390.878487,0.0174577,0.00418332,0.01745768456534658,0.004183322540854317,8.713499861332457e-07
1412537544.622714,0.016233,0.00374341,0.01623301275996367,0.003743407561101694,7.798138439996824e-07
1467799267.622027,0.01509,0.00334881,0.015089988799926644,0.0033488074691932737,7.428586602058596e-07
1525222956.538975,0.0140238,0.00299501,0.014023751776481252,0.0029950133412727812,3.370928864417601e-06
1584893192.461068,0.0130296,0.00267794,0.013029649831945232,0.0026779383600034363,3.7482284726182785e-06
1646897865.482821,0.0121032,0.00239388,0.012103242904820346,0.0023938827296884875,3.484565294296576e-06
1711328304.161731,0.0112403,0.0021395,0.011240303273018969,0.002139500757560547,2.9361247820139207e-07
1778279410.038871,0.0104368,0.00191177,0.010436814236300654,0.0019117701021908373,1.3417572301715412e-06
1847849797.422237,0.00968897,0.00170796,0.009688967246580497,0.0017079631593250296,4.259636982327012e-07
1920141938.638746,0.00899316,0.00152562,0.008993157762890168,0.00152562053130421,2.5207467732337683e-07
1995262314.968822,0.00834598,0.00136253,0.008345980077060111,0.0013625265077339818,4.1307030906319913e-07
2073321573.485895,0.00774422,0.00121669,0.007744221327085412,0.0012166864714201321,4.809008147308372e-07
2154434690.031821,0.00718485,0.00108631,0.007184854887931807,0.0010863061340524037,8.576285291349745e-07
2238721138.568274,0.00666503,0.000969773,0.0066650333044057175,0.0009697725000113899,4.962006372264556e-07
2326305067.153558,0.00618208,0.000865636,0.006182080907733999,0.00086563645339099,1.6254422443773196e-07
2417315480.804033,0.00573349,0.000772597,0.005733486236682995,0.0007725968623345607,6.509307983622272e-07
2511886431.509506,0.00531689,0.000689486,0.005316894365345894,0.0006894860956100505,8.144107222613786e-07
2610157215.68246,0.0049301,0.000615257,0.00493009922305584,0.0006152568485960522,1.5932052937302655e-07
2712272579.331948,0.00457104,0.00054897,0.004571035977126511,0.0005489701791748762,8.7466638460689e-07
2818382931.26437,0.00423777,0.000489785,0.004237773536150814,0.0004897846581426783,8.327826565226819e-07
2928644564.62515,0.00392851,0.000436947,0.003928507220261696,0.00043694654341120553,7.126684460754969e-07
3043219887.107631,0.00364155,0.000389781,0.0036415516349326397,0.0003897808922943415,4.473835881290703e-07
3162277660.168285,0.00337533,0.000347684,0.003375333776426385,0.0003476835313861085,1.1214775448965078e-06
3285993247.600556,0.00312839,0.000310114,0.0031283863897499688,0.0003101138088179096,1.150009917705738e-06
3414548873.833499,0.00289934,0.000276588,0.0028993415938102017,0.00027658805893163244,5.476040712096269e-07
3548133892.335648,0.00268692,0.000246674,0.0026869247832624846,0.0002466737145449995,1.7758987406425504e-06
3686945064.519464,0.00248995,0.000219984,0.002489948812192273,0.00021998400695858835,4.7519823052879066e-07
3831186849.557172,0.00230731,0.000196173,0.0023073084611574647,0.0001961731986186521,6.700575835759639e-07
3981071705.534853,0.00213798,0.000174932,0.002137975186155483,0.00017493229787759513,2.248383431879686e-06
4136820402.388382,0.00198099,0.000155985,0.0019809921456745714,0.00015598520956666356,1.084927032495765e-06
4298662347.082147,0.00183547,0.000139085,0.001835469500067292,0.00013908527910346866,3.1105331478854604e-07
4466835921.509496,0.00170058,0.000124012,0.0017005799759765793,0.0001240121915974097,1.1324738289031836e-07
4641588833.612638,0.00157555,0.000110569,0.0015755546873896691,0.00011056919089107049,2.970233543527475e-06
4823178482.23916,0.00145968,9.85806e-05,0.0014596792040393002,9.858058669134238e-05,5.441350837814228e-07
5011872336.27257,0.00135229,8.78895e-05,0.001352289857267362,8.788952090932696e-05,1.0645079356912506e-07
