frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
17.11328304161773,-12209.9,25.811,-12209.945330159084,25.81102619433,3.7125526890722333e-06
17.78279410038915,-12209.9,26.8208,-12209.94097752439,26.820803442470023,3.3560707416605565e-06
18.47849797422283,-12209.9,27.8701,-12209.936277661038,27.870084336315408,2.971151453145584e-06
19.20141938638793,-12209.9,28.9604,-12209.93120286939,28.96041420715073,2.555525034148352e-06
19.9526231496887,-12209.9,30.0934,-12209.925723240149,30.093398825812205,2.1067418942862326e-06
20.73321573485946,-12209.9,31.2707,-12209.91980647812,31.27070676510301,1.6221576089124763e-06
21.54434690031874,-12209.9,32.4941,-12209.913417711878,32.49407185437312,1.098918020446442e-06
22.38721138568329,-12209.9,33.7653,-12209.906519288277,33.765295729837945,5.33932404636486e-07
23.26305067153615,-12209.9,35.0863,-12209.899070550568,35.086250484345754,7.623024581720703e-08
24.17315480804092,-12209.9,36.4589,-12209.891027598802,36.458881420444854,7.34845250807506e-07
25.11886431509567,-12209.9,37.8852,-12209.882343031153,37.88520991074737,1.446114396162893e-06
26.10157215682523,-12209.9,39.3673,-12209.87296566458,39.367336369737245,2.2141278162937597e-06
27.12272579332014,-12209.9,40.9074,-12209.862840233238,40.907443341326406,3.043407118291641e-06
28.18382931264439,-12209.9,42.5078,-12209.851907062824,42.507798706624385,3.9388393986104866e-06
29.28644564625221,-12209.8,44.1708,-12209.840101718952,44.1707590165539,3.2843573012930533e-06
30.43219887107706,-12209.8,45.8988,-12209.827354627487,45.89877295411745,2.2403631752207166e-06
31.62277660168362,-12209.8,47.6944,-12209.813590664615,47.69438493129813,1.113085730737595e-06
32.85993247600636,-12209.8,49.5602,-12209.798728714217,49.560238825762404,1.0416781430548396e-07
34.14548873833583,-12209.8,51.4991,-12209.782681189932,51.49908186272202,1.4184253696496347e-06
35.48133892335735,-12209.8,53.5138,-12209.765353519162,53.51376864750868,2.837578057682589e-06
36.86945064519555,-12209.7,55.6073,-12209.746643585862,55.60726535461685,3.820154206112961e-06
38.31186849557266,-12209.7,57.7827,-12209.72644112898,57.78265407917789,2.165558163031092e-06
39.8107170553495,-12209.7,60.0431,-12209.704627092888,60.04313735704326,3.789762224061046e-07
41.36820402388483,-12209.7,62.392,-12209.681072926043,62.39204285987357,1.5501531332994417e-06
42.98662347082252,-12209.7,64.8328,-12209.655639823754,64.83282827185802,3.6331540540235634e-06
44.66835921509605,-12209.6,67.3691,-12209.628177910572,67.36908635491828,2.3078086028456707e-06
46.41588833612751,-12209.6,70.0046,-12209.598525357516,70.0045502094911,1.2084415098672176e-07
