time_s,spectre,derived_finite_rise_step,absolute_error
0.000542840675692219,0.9999882612545202,0.9999882612138103,4.0709879911560165e-11
0.000542940675692219,0.9999882758504487,0.999988275809782,4.0666692235902246e-11
0.0005430406756922189,0.9999882904282288,0.9999882903876051,4.062372660484925e-11
0.0005431406756922189,0.9999883049878829,0.9999883049473022,4.058076097379626e-11
0.0005432406756922188,0.9999883195294336,0.9999883194888957,4.053790636504573e-11
0.0005433406756922188,0.9999883340529032,0.9999883340124083,4.0494940733992735e-11
0.0005434406756922187,0.9999883485583144,0.9999883485178623,4.0452086125242204e-11
0.0005435406756922187,0.9999883630456896,0.9999883630052804,4.040923151649167e-11
0.0005436406756922186,0.9999883775150513,0.9999883774746848,4.0366487930043604e-11
0.0005437406756922186,0.9999883919664219,0.9999883919260981,4.0323744343595536e-11
0.0005438406756922185,0.9999884063998236,0.9999884063595424,4.028111177944993e-11
0.0005439406756922185,0.9999884208152787,0.9999884207750404,4.023836819300186e-11
0.0005440406756922184,0.9999884352128098,0.999988435172614,4.0195735628856255e-11
0.0005441406756922184,0.999988449592439,0.9999884495522858,4.015321408701311e-11
0.0005442406756922183,0.9999884639541888,0.9999884639140779,4.011091458977489e-11
0.0005443406756922183,0.9999884782980811,0.9999884782580127,4.006839304793175e-11
0.0005444406756922182,0.9999884926241381,0.9999884925841123,4.0025871506088606e-11
0.0005445406756922181,0.9999885069323822,0.9999885068923987,3.9983460986547925e-11
0.0005446406756922181,0.9999885212228353,0.9999885211828944,3.994093944470478e-11
0.000544740675692218,0.9999885354955199,0.9999885354556213,3.989863994746656e-11
0.000544840675692218,0.9999885497504578,0.9999885497106015,3.9856340450228345e-11
0.0005449406756922179,0.9999885639876713,0.9999885639478571,3.981426299759505e-11
0.0005450406756922179,0.9999885782071823,0.99998857816741,3.977229656726422e-11
0.0005451406756922178,0.9999885924090126,0.9999885923692826,3.9729997070026e-11
0.0005452406756922178,0.9999886065931844,0.9999886065534965,3.968791961739271e-11
0.0005453406756922177,0.9999886207597196,0.9999886207200738,3.9645842164759415e-11
0.0005454406756922177,0.9999886349086403,0.9999886348690364,3.9603875734428584e-11
0.0005455406756922176,0.9999886490399683,0.9999886490004063,3.9562020326400216e-11
0.0005456406756922176,0.9999886631537253,0.9999886631142052,3.9520053896069385e-11
0.0005457406756922175,0.9999886772499335,0.9999886772104551,3.947830951034348e-11
0.0005458406756922175,0.9999886913286142,0.9999886912891778,3.943645410231511e-11
0.0005459406756922174,0.9999887053897897,0.9999887053503951,3.939459869428674e-11
0.0005460406756922174,0.9999887194334816,0.9999887193941286,3.93529653308633e-11
0.0005461406756922173,0.9999887334597116,0.9999887334204002,3.931144298974232e-11
0.0005462406756922173,0.9999887474685013,0.9999887474292316,3.926969860401641e-11
0.0005463406756922172,0.9999887614598724,0.9999887614206444,3.9227954218290506e-11
0.0005464406756922172,0.9999887754338467,0.9999887753946604,3.918632085486706e-11
0.0005465406756922171,0.999988789390446,0.9999887893513011,3.9144909536048544e-11
0.0005466406756922171,0.9999888033296918,0.9999888032905881,3.910360923953249e-11
0.000546740675692217,0.9999888172516052,0.9999888172125432,3.9061975876109045e-11
0.000546840675692217,0.9999888311562083,0.9999888311171876,3.902067557959299e-11
0.0005469406756922169,0.9999888450435225,0.9999888450045431,3.8979375283076934e-11
0.0005470406756922169,0.9999888589135691,0.9999888588746312,3.8937963964258415e-11
0.0005471406756922168,0.9999888727663697,0.9999888727274732,3.88965526454399e-11
0.0005472406756922167,0.999988886601946,0.9999888865630905,3.8855474393528766e-11
0.0005473406756922167,0.9999889004203191,0.9999889003815048,3.881428511931517e-11
0.0005474406756922166,0.9999889142215104,0.9999889141827372,3.877320686740404e-11
0.0005475406756922166,0.9999889280055412,0.9999889279668092,3.873201759319045e-11
0.0005476406756922165,0.999988941772433,0.9999889417337422,3.8690828318976855e-11
0.0005477406756922165,0.9999889555222072,0.9999889554835574,3.864986108936819e-11
0.0005478406756922164,0.999988969254885,0.9999889692162761,3.860889385975952e-11
0.0005479406756922164,0.9999889829704877,0.9999889829319196,3.856803765245331e-11
0.0005480406756922163,0.9999889966690364,0.9999889966305091,3.852729246744957e-11
0.0005481406756922163,0.9999890103505522,0.9999890103120658,3.8486436260143364e-11
0.0005482406756922162,0.9999890240150565,0.9999890239766109,3.844558005283716e-11
0.0005483406756922162,0.9999890376625704,0.9999890376241656,3.8404834867833415e-11
0.0005484406756922161,0.999989051293115,0.9999890512547509,3.836408968282967e-11
0.0005485406756922161,0.9999890649067115,0.999989064868388,3.832345552012839e-11
0.000548640675692216,0.9999890785033808,0.999989078465098,3.828282135742711e-11
0.000548740675692216,0.9999890920831439,0.9999890920449018,3.824207617242337e-11
0.0005488406756922159,0.999989105646022,0.9999891056078206,3.8201330987419624e-11
0.0005489406756922159,0.999989119192036,0.9999891191538752,3.8160807847020806e-11
0.0005490406756922158,0.9999891327212073,0.9999891326830868,3.812050675122691e-11
0.0005491406756922158,0.9999891462335563,0.9999891461954762,3.8080094633130557e-11
0.0005492406756922157,0.999989159729104,0.9999891596910643,3.80396825150342e-11
0.0005493406756922157,0.9999891732078713,0.9999891731698719,3.799938141924031e-11
0.0005494406756922156,0.9999891866698792,0.9999891866319202,3.7959080323446415e-11
0.0005495406756922156,0.9999892001151485,0.9999892000772297,3.791877922765252e-11
0.0005496406756922155,0.9999892135437,0.9999892135058214,3.787858915416109e-11
0.0005497406756922155,0.9999892269555543,0.999989226917716,3.78382880583672e-11
0.0005498406756922154,0.9999892403507326,0.9999892403129342,3.779832002948069e-11
0.0005499406756922154,0.9999892537292553,0.999989253691497,3.7758240978291724e-11
0.0005500406756922153,0.9999892670911431,0.9999892670534248,3.771827294940522e-11
0.0005501406756922152,0.9999892804364167,0.9999892803987386,3.767808287591379e-11
0.0005502406756922152,0.9999892937650969,0.9999892937274587,3.7638225869329744e-11
0.0005503406756922151,0.9999893070772042,0.999989307039606,3.759825784044324e-11
0.0005504406756922151,0.9999893203727593,0.9999893203352009,3.7558400833859196e-11
0.000550540675692215,0.9999893336517828,0.9999893336142642,3.751854382727515e-11
0.000550640675692215,0.9999893469142951,0.9999893468768164,3.747868682069111e-11
0.0005507406756922149,0.9999893601603169,0.9999893601228779,3.743905185871199e-11
0.0005508406756922149,0.9999893733898686,0.9999893733524693,3.739930587443041e-11
0.0005509406756922148,0.9999893866029707,0.999989386565611,3.735967091245129e-11
0.0005510406756922148,0.9999893997996435,0.9999893997623236,3.731992492816971e-11
0.0005511406756922147,0.9999894129799077,0.9999894129426274,3.7280289966190594e-11
0.0005512406756922147,0.9999894261437836,0.999989426106543,3.7240655004211476e-11
0.0005513406756922146,0.9999894392912916,0.9999894392540905,3.720113106453482e-11
0.0005514406756922146,0.999989452422452,0.9999894523852904,3.7161607124858165e-11
0.0005515406756922145,0.9999894655372852,0.9999894655001629,3.7122305229786434e-11
0.0005516406756922145,0.9999894786358114,0.9999894785987286,3.708289231241224e-11
0.0005517406756922144,0.999989491718051,0.9999894916810074,3.704359041734051e-11
0.0005518406756922144,0.9999895047840242,0.9999895047470198,3.700439954457124e-11
0.0005519406756922143,0.999989517833751,0.999989517796786,3.696498662719705e-11
0.0005520406756922143,0.999989530867252,0.9999895308303262,3.692579575442778e-11
0.0005521406756922142,0.999989543884547,0.9999895438476604,3.6886604881658513e-11
0.0005522406756922142,0.9999895568856565,0.999989556848809,3.684752503119171e-11
0.0005523406756922141,0.9999895698706004,0.9999895698337918,3.6808556203027365e-11
0.0005524406756922141,0.9999895828393988,0.9999895828026294,3.67693653302581e-11
0.000552540675692214,0.9999895957920717,0.9999895957553414,3.673028547979129e-11
0.000552640675692214,0.9999896087286394,0.9999896086919481,3.669131665162695e-11
0.0005527406756922139,0.9999896216491218,0.9999896216124695,3.665223680116014e-11
0.0005528406756922138,0.9999896345535387,0.9999896345169255,3.66132679729958e-11
0.0005529406756922138,0.9999896474419105,0.9999896474053361,3.657441016713392e-11
0.0005530406756922137,0.9999896603142571,0.9999896602777214,3.65356633835745e-11
0.0005531406756922137,0.9999896731705981,0.9999896731341011,3.6496916600015084e-11
0.0005532406756922136,0.9999896860109535,0.9999896859744953,3.6458169816455666e-11
0.0005533406756922136,0.9999896988353433,0.9999896987989239,3.641942303289625e-11
0.0005534406756922135,0.9999897116437872,0.9999897116074065,3.638078727163929e-11
0.0005535406756922135,0.9999897244363052,0.999989724399963,3.6342151510382337e-11
0.0005536406756922134,0.9999897372129167,0.9999897371766134,3.6303293704520456e-11
0.0005537406756922134,0.999989749973642,0.9999897499373773,3.62646579432635e-11
0.0005538406756922133,0.9999897627185007,0.9999897626822746,3.622613320430901e-11
0.0005539406756922133,0.9999897754475126,0.9999897754113247,3.618783050995944e-11
0.0005540406756922132,0.9999897881606972,0.9999897881245478,3.614941679330741e-11
0.0005541406756922132,0.9999898008580742,0.9999898008219632,3.611100307665538e-11
0.0005542406756922131,0.9999898135396633,0.9999898135035906,3.607270038230581e-11
0.0005543406756922131,0.9999898262054842,0.9999898261694498,3.6034397687956243e-11
0.000554440675692213,0.9999898388555565,0.9999898388195603,3.599620601590914e-11
0.000554540675692213,0.9999898514898996,0.9999898514539417,3.595790332155957e-11
0.0005546406756922129,0.9999898641085333,0.9999898640726135,3.591982267181493e-11
0.0005547406756922129,0.9999898767114769,0.9999898766755952,3.588163099976782e-11
0.0005548406756922128,0.9999898892987499,0.9999898892629066,3.5843328305418254e-11
0.0005549406756922128,0.9999899018703722,0.9999899018345668,3.5805358677976074e-11
0.0005550406756922127,0.9999899144263629,0.9999899143905956,3.576727802823143e-11
0.0005551406756922127,0.9999899269667415,0.9999899269310122,3.572930840078925e-11
0.0005552406756922126,0.9999899394915274,0.999989939455836,3.569133877334707e-11
0.0005553406756922126,0.9999899520007399,0.9999899519650866,3.565336914590489e-11
0.0005554406756922125,0.9999899644943987,0.9999899644587831,3.5615621563067634e-11
0.0005555406756922125,0.9999899769725227,0.999989976936945,3.5577651935625454e-11
0.0005556406756922124,0.9999899894351314,0.9999899893995917,3.5539682308183274e-11
0.0005557406756922123,0.9999900018822443,0.9999900018467422,3.550204574764848e-11
0.0005558406756922123,0.9999900143138805,0.9999900142784162,3.5464298164811225e-11
0.0005559406756922122,0.9999900267300593,0.9999900266946325,3.5426772626578895e-11
0.0005560406756922122,0.9999900391307998,0.9999900390954106,3.53891360660441e-11
0.0005561406756922121,0.9999900515161212,0.9999900514807696,3.535161052781177e-11
0.0005562406756922121,0.9999900638860427,0.9999900638507286,3.531408498957944e-11
0.000556340675692212,0.9999900762405833,0.9999900762053069,3.527644842904465e-11
0.000556440675692212,0.9999900885797625,0.9999900885445235,3.523892289081232e-11
0.0005565406756922119,0.9999901009035992,0.9999901008683977,3.520150837488245e-11
0.0005566406756922119,0.9999901132121123,0.9999901131769483,3.516398283665012e-11
0.0005567406756922118,0.9999901255053212,0.9999901254701945,3.5126679343022715e-11
0.0005568406756922118,0.9999901377832446,0.9999901377481554,3.508926482709285e-11
0.0005569406756922117,0.9999901500459017,0.9999901500108498,3.505196133346544e-11
0.0005570406756922117,0.9999901622933116,0.9999901622582968,3.50147688621405e-11
0.0005571406756922116,0.9999901745254931,0.9999901744905155,3.497757639081556e-11
0.0005572406756922116,0.999990186742465,0.9999901867075246,3.4940383919490614e-11
0.0005573406756922115,0.9999901989442463,0.9999901989093432,3.490319144816567e-11
0.0005574406756922115,0.999990211130856,0.99999021109599,3.486599897684073e-11
0.0005575406756922114,0.9999902233023128,0.9999902232674839,3.482891752781825e-11
0.0005576406756922114,0.9999902354586357,0.9999902354238439,3.479183607879577e-11
0.0005577406756922113,0.9999902475998436,0.9999902475650887,3.475486565207575e-11
0.0005578406756922113,0.999990259725955,0.9999902596912371,3.471789522535573e-11
0.0005579406756922112,0.9999902718369889,0.9999902718023079,3.4680924798635715e-11
0.0005580406756922112,0.9999902839329639,0.9999902838983198,3.464406539421816e-11
0.0005581406756922111,0.9999902960138988,0.9999902959792916,3.4607205989800605e-11
0.000558240675692211,0.9999903080798124,0.9999903080452419,3.457045760768551e-11
0.000558340675692211,0.9999903201307231,0.9999903200961895,3.4533598203267957e-11
0.000558440675692211,0.99999033216665,0.9999903321321529,3.449707186575779e-11
0.0005585406756922109,0.9999903441876113,0.9999903441531509,3.446043450594516e-11
0.0005586406756922108,0.9999903561936258,0.9999903561592021,3.4423686123830066e-11
0.0005587406756922108,0.999990368184712,0.9999903681503248,3.43871597863199e-11
0.0005588406756922107,0.9999903801608885,0.999990380126538,3.435052242650727e-11
0.0005589406756922107,0.9999903921221738,0.9999903920878598,3.43139960889971e-11
0.0005590406756922106,0.9999904040685864,0.999990404034309,3.427735872918447e-11
0.0005591406756922106,0.999990416000145,0.9999904159659041,3.4240943413976765e-11
0.0005592406756922105,0.9999904279168681,0.9999904278826635,3.420463912107152e-11
0.0005593406756922105,0.9999904398187738,0.9999904397846054,3.416833482816628e-11
0.0005594406756922104,0.9999904517058806,0.9999904516717487,3.4131919512958575e-11
0.0005595406756922104,0.9999904635782071,0.9999904635441115,3.409561522005333e-11
0.0005596406756922103,0.9999904754357716,0.9999904754017123,3.405931092714809e-11
0.0005597406756922103,0.9999904872785924,0.9999904872445693,3.402311765654531e-11
0.0005598406756922102,0.9999904991066878,0.999990499072701,3.398681336364007e-11
0.0005599406756922102,0.9999905109200763,0.9999905108861256,3.395073111533975e-11
0.0005600406756922101,0.9999905227187759,0.9999905226848613,3.391453784473697e-11
0.0005601406756922101,0.9999905345028051,0.9999905344689267,3.387834457413419e-11
0.00056024067569221,0.999990546272182,0.9999905462383397,3.384226232583387e-11
0.00056034067569221,0.9999905580269249,0.9999905579931186,3.3806291099836017e-11
0.0005604406756922099,0.9999905697670521,0.9999905697332818,3.377031987383816e-11
0.0005605406756922099,0.9999905814925817,0.9999905814588472,3.373445967014277e-11
0.0005606406756922098,0.9999905932035317,0.9999905931698332,3.3698488444144914e-11
0.0005607406756922098,0.9999906048999202,0.9999906048662577,3.366251721814706e-11
0.0005608406756922097,0.9999906165817656,0.9999906165481388,3.362676803675413e-11
0.0005609406756922097,0.9999906282490858,0.9999906282154949,3.3590907833058736e-11
0.0005610406756922096,0.999990639901899,0.9999906398683437,3.355526967396827e-11
0.0005611406756922096,0.999990651540223,0.9999906515067034,3.35196315148778e-11
0.0005612406756922095,0.9999906631640759,0.999990663130592,3.348388233348487e-11
0.0005613406756922094,0.9999906747734757,0.9999906747400275,3.3448244174394404e-11
